-1.727119445800781250e+00,4.324236214160919189e-01,9.925411641597747803e-02,1.408140063285827637e+00,-1.671676933765411377e-01,4.035065770149230957e-01,2.764001786708831787e-01,-1.823613166809082031e+00,-9.511014223098754883e-01,1.816965103149414062e+00,1.508964061737060547e+00,3.367919921875000000e-01,-1.338480472564697266e+00,5.553452298045158386e-02,-6.214281320571899414e-01,2.671519815921783447e-01,1.563819766044616699e+00,-1.508129090070724487e-01,-7.300331592559814453e-01,1.137042164802551270e+00,-1.397456508129835129e-02,-2.139487862586975098e-02,2.158107519149780273e+00,2.237972021102905273e+00,6.824824810028076172e-01,1.092048659920692444e-01,2.743148207664489746e-01,1.145675405859947205e-01,-2.231414988636970520e-02,4.636929035186767578e-01
-6.264039278030395508e-01,1.640368938446044922e+00,3.455593883991241455e-01,6.850242018699645996e-01,-1.176547884941101074e+00,-1.785465627908706665e-01,-3.597450554370880127e-01,-1.252827763557434082e+00,8.379859924316406250e-01,2.138432502746582031e+00,-1.858040243387222290e-01,-1.441417694091796875e+00,-1.580109715461730957e+00,6.571331620216369629e-01,-4.127917438745498657e-02,7.279626727104187012e-01,7.422875761985778809e-01,-1.261833786964416504e+00,-8.174536824226379395e-01,1.007203698158264160e+00,-8.812855482101440430e-01,-1.901560574769973755e-01,7.725972533226013184e-01,-8.235265612602233887e-01,-2.169280529022216797e+00,-1.724932551383972168e+00,-7.753755450248718262e-01,-4.449491202831268311e-01,-3.831433653831481934e-01,-2.852218970656394958e-02
3.089740574359893799e-01,1.498176336288452148e+00,-8.158249258995056152e-01,-4.040553569793701172e-01,-1.391891360282897949e+00,4.742265939712524414e-01,2.297443002462387085e-01,-9.779175370931625366e-02,1.583852887153625488e+00,8.266694545745849609e-01,-1.851822376251220703e+00,-1.287012338638305664e+00,1.593698114156723022e-01,1.944549798965454102e+00,1.966624259948730469e-01,4.463146924972534180e-01,-1.726622283458709717e-01,-1.441294193267822266e+00,3.705428242683410645e-01,1.227662324905395508e+00,-5.632423758506774902e-01,2.382230907678604126e-01,8.399335145950317383e-01,-7.471790313720703125e-01,-6.828906536102294922e-01,1.278327226638793945e+00,1.976604700088500977e+00,1.268770337104797363e+00,9.324562549591064453e-01,9.206398129463195801e-01
-3.221574723720550537e-01,2.169575691223144531e-01,-1.765998125076293945e+00,-1.546523869037628174e-01,-2.875800430774688721e-01,1.475362062454223633e+00,2.883203923702239990e-01,-1.445373147726058960e-01,7.414730787277221680e-01,-8.825578093528747559e-01,-2.049524068832397461e+00,3.596912622451782227e-01,1.519078373908996582e+00,1.389886617660522461e+00,-1.236039280891418457e+00,-5.465633273124694824e-01,-7.771419286727905273e-01,-7.972275018692016602e-01,1.204520583152770996e+00,7.967895269393920898e-01,-1.234982132911682129e+00,2.358459234237670898e-01,1.664286106824874878e-01,-1.106644153594970703e+00,2.503193914890289307e-02,1.193907618522644043e+00,1.292279213666915894e-01,-1.277324676513671875e+00,-1.458356857299804688e+00,-1.224450349807739258e+00
-5.012956857681274414e-01,1.949977129697799683e-01,-9.195301532745361328e-01,1.285608887672424316e+00,6.009845137596130371e-01,1.216150403022766113e+00,-8.025422692298889160e-01,-7.118672132492065430e-01,1.577776819467544556e-01,-1.065605878829956055e+00,-5.105627179145812988e-01,1.982008218765258789e+00,1.206255793571472168e+00,-3.589516282081604004e-01,-2.099850416183471680e+00,4.176602885127067566e-02,2.478583902120590210e-01,4.584228396415710449e-01,1.691929221153259277e+00,-3.531932830810546875e-01,-1.139772891998291016e+00,4.417676627635955811e-01,2.873733043670654297e-01,-5.098444223403930664e-01,6.329981684684753418e-01,1.028132677078247070e+00,-6.423382759094238281e-01,-1.231148123741149902e+00,1.907266378402709961e-01,1.165359735488891602e+00
6.147627234458923340e-01,8.634315729141235352e-01,-2.200857549905776978e-01,1.396046876907348633e+00,-3.925094604492187500e-01,-2.326410412788391113e-01,-1.679098725318908691e+00,-2.667298913002014160e-01,6.631420850753784180e-01,-3.377642035484313965e-01,6.862183809280395508e-01,1.703854084014892578e+00,-6.806846857070922852e-01,-1.670699238777160645e+00,-1.329122662544250488e+00,1.530037164688110352e+00,7.367664575576782227e-01,3.267559707164764404e-01,3.614264428615570068e-01,-1.544544458389282227e+00,-1.048972249031066895e+00,1.081840276718139648e+00,3.259191289544105530e-02,-5.134239792823791504e-01,7.043696045875549316e-01,1.210990641266107559e-02,-1.328641891479492188e+00,-3.687496185302734375e-01,1.087725639343261719e+00,7.239062786102294922e-01
-2.771315872669219971e-01,-3.525614738464355469e-01,-1.119527101516723633e+00,3.437491953372955322e-01,-1.417852997779846191e+00,-3.456139564514160156e-01,-6.728379130363464355e-01,1.258911013603210449e+00,1.126298189163208008e+00,-3.104988336563110352e-01,5.057897567749023438e-01,3.019720911979675293e-01,-1.873256087303161621e+00,-9.040652513504028320e-01,6.714149713516235352e-01,2.315486669540405273e+00,-1.701993942260742188e-01,-6.542313694953918457e-01,-4.835918843746185303e-01,-1.223577260971069336e+00,4.652644991874694824e-01,1.807543039321899414e+00,-3.019769787788391113e-01,-4.011889100074768066e-01,6.930418014526367188e-01,-4.295013546943664551e-01,-8.042015433311462402e-01,8.458144664764404297e-01,1.213536143302917480e+00,-2.502995729446411133e-01
-4.816967844963073730e-01,-9.596008062362670898e-02,-1.910209804773330688e-01,1.187829256057739258e+00,-4.466188251972198486e-01,1.063555717468261719e+00,5.203482508659362793e-01,1.468546986579895020e+00,-9.846105426549911499e-02,-1.309190988540649414e+00,-4.879075661301612854e-02,-3.925766944885253906e-01,-1.315220117568969727e+00,8.804943561553955078e-01,1.599086403846740723e+00,1.076056838035583496e+00,-1.901465058326721191e+00,-9.943148493766784668e-01,3.789570927619934082e-02,-1.239483803510665894e-01,1.484699487686157227e+00,8.921818137168884277e-01,-1.469390630722045898e+00,-5.277859568595886230e-01,3.992330133914947510e-01,-6.368269920349121094e-01,-2.049087733030319214e-01,1.018923759460449219e+00,1.868896186351776123e-01,-1.191888093948364258e+00
-1.679416894912719727e+00,-3.122759461402893066e-01,-1.291211545467376709e-01,6.644896268844604492e-01,-1.090394616127014160e+00,4.346162378787994385e-01,-6.364826560020446777e-01,-1.482377797365188599e-01,-1.578873872756958008e+00,-1.193121910095214844e+00,7.537969350814819336e-01,2.102988958358764648e-01,-1.013922542333602905e-01,1.662939786911010742e+00,5.809344649314880371e-01,-8.664604425430297852e-01,-2.290355682373046875e+00,3.754858970642089844e-01,1.297104835510253906e+00,2.824316322803497314e-01,1.201024293899536133e+00,-8.523218631744384766e-01,-1.734308242797851562e+00,4.756905734539031982e-01,7.185114026069641113e-01,-1.783017218112945557e-01,4.919855892658233643e-01,6.905274987220764160e-01,-5.358049869537353516e-01,-8.273371458053588867e-01
-1.013040661811828613e+00,1.086717367172241211e+00,7.405259609222412109e-01,7.574632763862609863e-01,-8.133810758590698242e-01,9.210057258605957031e-01,-3.073735535144805908e-01,4.327268302440643311e-01,-3.643344938755035400e-01,8.823572397232055664e-01,1.924837827682495117e+00,2.010346651077270508e-01,-1.655882745981216431e-01,7.703966498374938965e-01,-1.056272983551025391e+00,-1.448328971862792969e+00,-7.844445109367370605e-01,2.056412696838378906e+00,1.229810595512390137e+00,-8.037129640579223633e-01,1.519759893417358398e-01,-1.786118865013122559e+00,-5.464522838592529297e-01,1.718721032142639160e+00,4.347459971904754639e-01,-4.387571811676025391e-01,2.258599400520324707e-01,-2.523177266120910645e-01,-9.617721438407897949e-01,-1.459683626890182495e-01
2.247143983840942383e-01,1.599530696868896484e+00,-4.021207988262176514e-02,-4.197615683078765869e-01,-1.308941245079040527e+00,6.398910284042358398e-01,-7.722994089126586914e-01,1.555121988058090210e-01,-5.261152386665344238e-01,5.236511826515197754e-01,2.126381397247314453e-01,-1.739824533462524414e+00,-1.053225755691528320e+00,3.937698528170585632e-02,-1.226177692413330078e+00,-1.365423053503036499e-01,1.027311444282531738e+00,2.185656309127807617e+00,-5.747245550155639648e-01,-1.766985177993774414e+00,-2.982061728835105896e-02,-8.462356328964233398e-01,1.087170720100402832e+00,1.794324636459350586e+00,-6.440327763557434082e-01,-9.905349016189575195e-01,8.648801594972610474e-02,-2.262669205665588379e-01,-3.141927123069763184e-01,7.046860456466674805e-01
-2.082893133163452148e+00,-4.408806562423706055e-01,-1.814682006835937500e+00,-9.590613842010498047e-01,-5.945200324058532715e-01,1.329231977462768555e+00,-3.908231854438781738e-01,6.670651435852050781e-01,-9.247740358114242554e-02,7.189428210258483887e-01,-1.070412248373031616e-01,-1.038550138473510742e+00,8.042027354240417480e-01,1.431125998497009277e+00,4.991447180509567261e-02,1.195058345794677734e+00,1.109050750732421875e+00,4.978547096252441406e-01,-2.326991319656372070e+00,-1.070828199386596680e+00,1.014630436897277832e+00,3.806257545948028564e-01,1.324716210365295410e+00,2.914353609085083008e-01,-1.770102739334106445e+00,-7.578203082084655762e-01,6.662373542785644531e-01,2.826826572418212891e-01,1.298835277557373047e-01,5.675129890441894531e-01
-6.711567640304565430e-01,1.585574746131896973e+00,3.384207785129547119e-01,1.537123203277587891e+00,1.380606293678283691e+00,1.806396722793579102e+00,-6.961682438850402832e-01,3.778080642223358154e-01,-5.394617915153503418e-01,1.727454662322998047e-01,-6.895685195922851562e-01,-6.657435894012451172e-01,1.100212454795837402e+00,3.289389014244079590e-01,-1.265734076499938965e+00,-6.850834935903549194e-02,-7.661920189857482910e-01,-1.140736460685729980e+00,-2.231285095214843750e+00,1.166665196418762207e+00,1.602198481559753418e+00,3.424867391586303711e-01,6.116650998592376709e-02,-1.194808959960937500e+00,-1.306801915168762207e+00,5.612059235572814941e-01,1.265655755996704102e+00,3.205660581588745117e-01,-2.217369824647903442e-01,-1.799778193235397339e-01
-1.797156184911727905e-01,1.299876213073730469e+00,-8.529061675071716309e-01,-3.242966532707214355e-02,-9.342002868652343750e-01,-9.905482530593872070e-01,-2.560719251632690430e+00,-2.800592780113220215e-01,-7.443090677261352539e-01,2.838514149188995361e-01,-3.541923165321350098e-01,2.334651947021484375e-01,1.262057423591613770e+00,-3.881690204143524170e-01,-1.070539116859436035e+00,7.626301050186157227e-01,4.927358776330947876e-02,3.207881748676300049e-01,1.980185806751251221e-01,2.994621276855468750e+00,6.742996573448181152e-01,-9.199936389923095703e-01,-8.734934926033020020e-01,-9.995752573013305664e-01,3.135717213153839111e-01,1.559905052185058594e+00,6.825492382049560547e-01,-6.746860146522521973e-01,-7.894088029861450195e-01,-3.107988238334655762e-01
-6.329085677862167358e-02,7.327334284782409668e-01,-1.353619217872619629e+00,2.330462783575057983e-01,-2.811358273029327393e-01,3.654858469963073730e-01,8.810040540993213654e-03,2.439412593841552734e+00,1.038132667541503906e+00,1.335517883300781250e+00,1.550140678882598877e-01,5.279070138931274414e-01,5.671211481094360352e-01,-1.182407617568969727e+00,-6.179750561714172363e-01,1.130702972412109375e+00,-2.222366631031036377e-01,-3.592860698699951172e-02,-1.847622692584991455e-01,9.484956860542297363e-01,-2.114357709884643555e+00,-2.194958686828613281e+00,-3.465578854084014893e-01,2.811503410339355469e-01,1.157482504844665527e+00,1.001038908958435059e+00,-7.926838994026184082e-01,-1.441195130348205566e+00,-2.739859521389007568e-01,5.991165041923522949e-01
-6.602061390876770020e-01,9.572601318359375000e-02,-1.295280337333679199e+00,8.785737156867980957e-01,3.413602337241172791e-02,4.598522186279296875e-01,-1.558937877416610718e-01,1.012410640716552734e+00,-1.522381901741027832e+00,-1.121700525283813477e+00,-1.767836213111877441e+00,-7.095094919204711914e-01,-5.916716456413269043e-01,-1.360146760940551758e+00,2.964097857475280762e-01,1.260567188262939453e+00,-6.785913109779357910e-01,-6.766247749328613281e-02,-1.382535696029663086e-01,6.533204317092895508e-01,-1.750964283943176270e+00,5.075663924217224121e-01,2.164993047714233398e+00,1.431181669235229492e+00,9.807816743850708008e-01,-3.670363128185272217e-01,-1.533474683761596680e+00,-4.388256669044494629e-01,1.075257062911987305e+00,9.540715217590332031e-01
4.109472036361694336e-02,7.213943004608154297e-01,-3.523756563663482666e-01,1.530603170394897461e+00,-1.788010299205780029e-01,9.155394881963729858e-02,-4.886258244514465332e-01,3.901374638080596924e-01,-1.518765687942504883e+00,3.415281474590301514e-01,4.838445782661437988e-01,1.666867733001708984e+00,1.190586566925048828e+00,5.148488283157348633e-01,1.726621508598327637e+00,1.027673602104187012e+00,-1.071297049522399902e+00,8.895856887102127075e-02,2.116002589464187622e-01,2.374534159898757935e-01,-9.264992475509643555e-01,1.136081099510192871e+00,1.244852423667907715e+00,-9.429830312728881836e-01,-1.696572661399841309e+00,-1.644095063209533691e+00,-1.016664981842041016e+00,6.150043010711669922e-01,1.322438478469848633e+00,1.289127767086029053e-01
-6.359840184450149536e-02,2.530804872512817383e-01,-7.658004164695739746e-01,6.944057941436767578e-01,-1.300017714500427246e+00,-3.616403937339782715e-01,-4.718045592308044434e-01,4.521031677722930908e-01,-8.671635389328002930e-01,1.283694267272949219e+00,4.489398300647735596e-01,4.623698294162750244e-01,-9.276272654533386230e-01,-1.375253081321716309e+00,-3.574663400650024414e-01,-1.427687883377075195e+00,-2.143033504486083984e+00,1.473117470741271973e-01,8.266541361808776855e-02,-8.769570291042327881e-02,-6.639858484268188477e-01,1.109000563621520996e+00,-6.491690874099731445e-02,-1.693908333778381348e+00,-5.921877026557922363e-01,7.138559222221374512e-01,1.511175632476806641e+00,1.949606776237487793e+00,8.568495512008666992e-01,-8.691325187683105469e-01
5.823242068290710449e-01,4.372027814388275146e-01,-4.000338315963745117e-01,8.974475264549255371e-01,-8.744407296180725098e-01,7.472252845764160156e-01,4.848123490810394287e-01,8.908059000968933105e-01,-4.415297508239746094e-01,1.243790149688720703e+00,-5.266778469085693359e-01,-4.777255356311798096e-01,-1.090735435485839844e+00,-1.757341027259826660e-01,1.138785004615783691e+00,2.218620479106903076e-01,5.864624977111816406e-01,2.427731037139892578e+00,1.065226316452026367e+00,1.988055557012557983e-01,9.819391369819641113e-02,9.724170565605163574e-01,-5.536699891090393066e-01,-9.265611171722412109e-01,8.618834614753723145e-01,1.437392354011535645e+00,6.250036358833312988e-01,-5.046151876449584961e-01,-1.722950220108032227e+00,-1.915328145027160645e+00
-5.397124290466308594e-01,-6.281679868698120117e-01,-8.970286250114440918e-01,4.002212285995483398e-01,-1.109524846076965332e+00,7.124153375625610352e-01,-2.118088603019714355e-01,-1.811556965112686157e-01,-1.169279098510742188e+00,4.748505651950836182e-01,-1.266957640647888184e+00,-2.536252439022064209e-01,-1.232147514820098877e-01,9.558741450309753418e-01,1.116807222366333008e+00,-5.540187954902648926e-01,-1.683741956949234009e-01,3.295807242393493652e-01,-1.608822584152221680e+00,-2.033916234970092773e+00,-5.899116992950439453e-01,-4.297420382499694824e-01,-1.087586402893066406e+00,-3.173989951610565186e-01,8.381928801536560059e-01,4.609315097332000732e-01,-9.078369140625000000e-01,-1.571212172508239746e+00,-8.184479475021362305e-01,7.191302776336669922e-01
-4.016787409782409668e-01,7.915098220109939575e-02,2.624019682407379150e-01,1.193362712860107422e+00,-3.627278804779052734e-01,1.265910148620605469e+00,-2.410071343183517456e-01,2.301200479269027710e-02,-3.314705491065979004e-01,1.233400464057922363e+00,-4.898575842380523682e-01,9.344611167907714844e-01,6.164300441741943359e-01,8.263514637947082520e-01,-8.679622411727905273e-02,-1.403617143630981445e+00,-1.483557671308517456e-01,2.478675097227096558e-01,-9.350071549415588379e-01,2.755157649517059326e-01,1.901123523712158203e+00,1.239662051200866699e+00,5.030948519706726074e-01,1.171120524406433105e+00,1.210529685020446777e+00,-8.567094057798385620e-02,-9.045190811157226562e-01,-2.045199722051620483e-01,1.116197705268859863e+00,1.642831683158874512e+00
7.102206945419311523e-01,7.546964883804321289e-01,3.757093250751495361e-01,4.393084049224853516e-01,-1.159114956855773926e+00,4.104880988597869873e-01,-1.190115571022033691e+00,-2.809375226497650146e-01,-2.968892455101013184e-01,7.502907514572143555e-01,-1.116928577423095703e+00,4.082411229610443115e-01,-4.761442244052886963e-01,-4.601083695888519287e-01,-1.069841980934143066e+00,-1.022891044616699219e+00,8.896946907043457031e-01,6.331797242164611816e-01,-3.334121704101562500e-01,8.234545588493347168e-01,1.063186526298522949e+00,-9.985949397087097168e-01,-1.379012584686279297e+00,-5.885462164878845215e-01,-9.770402908325195312e-01,-1.608480811119079590e+00,-1.027052044868469238e+00,2.740542590618133545e-01,8.642953634262084961e-01,6.044712662696838379e-02
